DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2015-01-13,55.72000000000001,1.5,3.3,0.0,0.0,7.5,9.0,11.5,1.5,2.5,0.5,1.0,0.0,2.0,3.5,6.5,"rgb(207,249,48)",6,48
2015-01-14,56.12000000000001,5.5,5.7,8.5,1.0,6.0,9.0,10.0,7.0,4.5,14.0,4.5,33.0,1.9,10.0,10.0,"rgb(203,251,52)",4,52
2015-01-15,58.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(217,242,38)",13,38
2015-01-16,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(215,239,40)",16,40
2015-01-17,59.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(220,235,35)",20,35
2015-01-18,65.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(208,230,47)",25,47
2015-01-19,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,"rgb(221,239,34)",16,34
2015-01-20,60.06,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,"rgb(206,247,49)",8,49
2015-01-21,59.88,2.0,0.5,0.0,0.0,1.0,0.5,0.5,1.0,0.0,0.5,0.1,0.0,0.3,3.5,3.5,"rgb(201,250,54)",5,54
2015-01-22,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(208,235,47)",20,47
2015-01-23,63.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(208,236,47)",19,47
2015-01-24,63.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(208,239,47)",16,47
2015-01-25,63.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(206,246,49)",9,49
2015-01-27,65.275,16.5,1.2,0.0,5.0,10.0,4.5,0.5,0.5,1.0,0.5,0.4,0.0,15.8,9.0,15.5,"rgb(187,243,68)",12,68
2015-01-28,64.95,5.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,3.5,0.0,0.0,22.6,0.0,0.0,"rgb(196,243,59)",12,59
2015-01-29,65.35,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"rgb(197,245,58)",10,58
2015-01-30,69.125,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.5,0.0,"rgb(202,231,53)",24,53
2015-01-31,78.3,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5,0.0,"rgb(197,211,58)",44,58
2015-02-01,77.45,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,"rgb(199,213,56)",42,56
2015-02-03,74.45,15.0,0.0,0.0,0.0,2.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,9.5,1.5,0.0,"rgb(203,223,52)",32,52
2015-02-04,78.525,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,9.5,0.0,"rgb(200,221,55)",34,55
2015-02-05,77.125,8.5,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,"rgb(200,218,55)",37,55
2015-02-06,76.65,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,0.0,"rgb(198,222,57)",33,57
2015-02-07,77.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,"rgb(186,225,69)",30,69
2015-02-08,76.125,6.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,"rgb(198,224,57)",31,57
2015-02-10,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(196,225,59)",30,59
2015-02-11,81.07499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(174,221,81)",34,81
2015-02-12,80.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"rgb(167,224,88)",31,88
2015-02-13,87.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(162,216,93)",39,93
2015-02-14,89.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(157,214,98)",41,98
2015-02-15,90.325,8.0,1.8,0.0,0.0,2.5,6.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.7,"rgb(140,203,115)",52,115
2015-02-16,92.4,16.5,12.6,1.5,4.0,8.0,26.0,44.5,7.5,4.0,7.5,19.5,0.0,10.9,4.0,0.0,"rgb(147,61,108)",194,108
2015-02-17,86.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.5,0.0,"rgb(153,219,102)",36,102
2015-02-18,90.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"rgb(160,208,95)",47,95
2015-02-24,90.425,11.5,4.4,0.0,0.0,65.5,9.5,3.5,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,"rgb(158,174,97)",81,97
2015-02-25,91.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(121,198,134)",57,134
2015-02-26,88.025,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,"rgb(120,200,135)",55,135
2015-02-27,98.6,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(137,198,118)",57,118
2015-02-28,92.375,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(129,201,126)",54,126
2015-03-01,86.025,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(155,216,100)",39,100
2015-03-02,93.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(150,212,105)",43,105
2015-03-03,90.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(123,199,132)",56,132
2015-03-04,83.03333333333335,4.0,0.0,0.0,0.0,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,"rgb(159,221,96)",34,96
2015-03-05,93.86,0.5,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,"rgb(144,207,111)",48,111
2015-03-06,88.6,2.0,0.2,0.0,0.0,13.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,0.0,"rgb(155,183,100)",72,100
2015-03-07,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(139,207,116)",48,116
2015-03-09,93.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"rgb(156,195,99)",60,99
2015-03-10,92.0,11.5,1.0,0.0,0.0,12.5,13.5,10.0,0.5,0.0,4.5,1.0,0.0,25.0,0.5,0.7,"rgb(166,163,89)",92,89
2015-03-11,91.34,34.5,2.3,0.0,0.0,43.0,32.0,14.0,1.0,0.5,0.5,0.1,0.0,32.2,0.5,0.0,"rgb(165,164,90)",91,90
2015-03-12,96.66,11.0,3.0,0.0,0.0,10.5,12.5,7.0,1.5,2.0,0.0,0.7,0.0,7.2,3.0,0.2,"rgb(160,177,95)",78,95
2015-03-13,95.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(142,206,113)",49,113
2015-03-14,93.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(133,202,122)",53,122
2015-03-15,90.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,"rgb(120,193,135)",62,135
2015-03-16,108.4,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,36.0,"rgb(101,161,154)",94,154
2015-03-17,95.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,"rgb(100,169,155)",86,155
2015-03-18,94.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(90,122,165)",133,165
2015-03-19,78.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(76,110,179)",145,179
2015-03-20,97.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(111,184,144)",71,144
2015-03-21,92.64,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,"rgb(126,196,129)",59,129
2015-03-22,87.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,"rgb(145,213,110)",42,110
2015-03-23,108.4,46.5,5.9,5.0,0.0,44.5,24.0,15.5,3.0,0.0,8.0,2.5,0.0,45.3,6.5,0.9,"rgb(166,160,89)",95,89
2015-03-24,90.56,10.5,1.7,0.0,0.0,4.5,5.5,1.0,0.0,0.0,0.0,0.0,0.0,35.5,1.5,0.3,"rgb(159,156,96)",99,96
2015-03-25,88.38,47.5,0.8,0.0,0.0,23.0,8.0,7.5,1.5,0.5,3.0,2.5,0.0,61.0,3.0,0.5,"rgb(163,157,92)",98,92
2015-03-26,89.2,13.5,7.4,0.0,0.0,15.0,14.5,3.0,0.0,0.0,0.0,0.0,0.0,22.4,1.0,3.5,"rgb(163,166,92)",89,92
2015-03-27,88.68,8.0,1.6,0.0,0.0,20.0,14.0,4.0,1.0,0.0,0.0,0.0,0.1,0.9,7.0,11.5,"rgb(156,176,99)",79,99
2015-03-28,88.97999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.1,"rgb(144,210,111)",45,111
2015-03-29,78.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(158,251,97)",4,97
2015-03-30,108.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(103,173,152)",82,152
2015-03-31,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(85,117,170)",138,170
2015-04-01,79.61999999999998,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,"rgb(76,111,179)",144,179
2015-04-02,75.36000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,"rgb(61,49,194)",206,194
2015-04-03,78.17999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(65,42,190)",213,190
2015-04-04,78.38000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(71,94,184)",161,184
2015-04-05,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(77,102,178)",153,178
2015-04-06,83.4,0.0,0.0,0.0,3.5,0.0,0.0,0.0,10.0,0.0,34.0,57.0,89.5,0.0,1.5,44.0,"rgb(111,15,144)",240,144
2015-04-07,74.2,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.5,0.5,"rgb(160,250,95)",5,95
2015-04-08,76.36,5.0,0.0,0.0,0.0,11.5,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(171,236,84)",19,84
2015-04-09,73.34,4.5,2.8,0.0,0.0,3.5,7.5,5.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,"rgb(169,247,86)",8,86
2015-04-10,73.22,5.0,0.4,0.0,0.0,15.5,10.0,6.5,0.0,0.0,0.0,0.0,0.0,1.7,2.0,0.0,"rgb(171,245,84)",10,84
2015-04-11,75.30000000000003,26.0,25.3,22.0,1.5,25.0,34.5,35.5,11.0,16.5,16.5,10.5,0.5,23.4,19.5,10.9,"rgb(153,56,102)",199,102
2015-04-12,72.3,0.5,5.4,1.5,0.5,5.5,0.5,0.0,4.0,2.0,3.0,2.3,0.0,1.8,8.0,0.0,"rgb(169,246,86)",9,86
2015-04-13,83.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0,0.0,"rgb(161,239,94)",16,94
2015-04-14,72.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(170,241,85)",14,85
2015-04-15,75.14000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(164,247,91)",8,91
2015-04-16,74.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(78,118,177)",137,177
2015-04-17,74.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,"rgb(97,147,158)",108,158
2015-04-18,76.12,12.5,1.4,0.0,0.0,1.5,8.0,13.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.9,"rgb(76,50,179)",205,179
2015-04-19,71.6,4.0,0.9,0.0,0.0,6.0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,"rgb(53,22,202)",233,202
2015-04-20,83.4,7.5,0.0,0.0,0.0,22.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,"rgb(58,27,197)",228,197
2015-04-21,71.97999999999998,20.0,11.5,18.7,1.5,32.5,20.0,11.5,22.0,26.5,26.5,38.1,6.5,7.7,5.0,1.0,"rgb(152,47,103)",208,103
2015-04-22,73.86000000000001,0.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.4,"rgb(161,251,94)",4,94
2015-04-23,73.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.3,"rgb(156,254,99)",1,99
2015-04-24,73.05999999999997,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,26.6,15.0,0.0,"rgb(137,143,118)",112,118
2015-04-25,72.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,"rgb(155,251,100)",4,100
2015-04-26,67.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,4.5,"rgb(155,253,100)",2,100
2015-04-27,83.4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,"rgb(104,76,151)",179,151
2015-04-28,71.85999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.7,0.0,0.0,"rgb(50,64,205)",191,205
2015-04-29,69.42,0.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,"rgb(48,58,207)",197,207
2015-04-30,69.52000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,9.5,0.3,"rgb(51,66,204)",189,204
2015-05-01,71.32000000000002,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,4.5,3.7,"rgb(97,68,158)",187,158
2015-05-02,71.42,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,"rgb(79,49,176)",206,176
2015-05-03,68.375,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,"rgb(58,25,197)",230,197
2015-05-04,75.0,15.5,13.0,0.0,0.0,12.0,24.0,31.5,1.5,8.5,8.0,0.0,0.0,7.2,1.0,1.0,"rgb(137,60,118)",195,118
2015-05-05,71.72,26.5,5.0,0.0,9.0,27.0,35.0,40.5,4.0,5.0,31.5,0.2,0.0,8.2,2.0,2.0,"rgb(144,59,111)",196,111
2015-05-06,68.92,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,"rgb(44,54,211)",201,211
2015-05-07,66.36666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.1,"rgb(61,64,194)",191,194
2015-05-08,68.03999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,4.5,0.0,"rgb(44,54,211)",201,211
2015-05-09,71.58000000000001,36.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,8.0,5.6,"rgb(109,57,146)",198,146
2015-05-10,67.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"rgb(47,58,208)",197,208
2015-05-11,75.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,29.1,1.7,35.0,26.5,"rgb(74,64,181)",191,181
2015-05-12,68.24000000000001,45.5,67.6,53.0,8.5,14.5,75.0,64.0,19.0,19.5,3.0,11.7,0.0,3.4,0.5,0.6,"rgb(154,52,101)",203,101
2015-05-13,71.02000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,49.5,0.0,0.0,0.0,0.0,0.0,"rgb(108,28,147)",227,147
2015-05-14,71.35999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(52,62,203)",193,203
2015-05-15,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,"rgb(53,43,202)",212,202
2015-05-16,60.81666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(48,44,207)",211,207
2015-05-17,66.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(48,47,207)",208,207
2015-05-18,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(54,18,201)",237,201
2015-05-19,66.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"rgb(63,8,192)",247,192
2015-05-20,69.61999999999999,45.5,115.0,22.5,0.0,105.5,65.0,76.0,34.5,138.5,16.0,46.6,0.0,41.2,0.0,0.0,"rgb(152,45,103)",210,103
2015-05-21,68.53999999999999,3.0,7.4,29.5,27.0,1.0,1.0,1.0,7.0,8.0,7.0,8.2,10.5,6.1,12.0,6.2,"rgb(127,35,128)",220,128
2015-05-22,70.85999999999999,9.5,44.5,24.5,44.5,19.0,17.5,27.0,38.0,39.5,10.5,14.6,41.0,4.4,2.0,8.2,"rgb(141,36,114)",219,114
2015-05-23,68.38,23.0,42.2,43.5,48.5,29.5,57.5,82.5,12.0,6.0,34.5,8.8,59.5,23.4,9.0,8.5,"rgb(148,45,107)",210,107
2015-05-24,67.35,9.0,113.8,90.5,32.0,84.5,37.5,52.5,134.0,99.5,195.5,206.3,38.7,5.0,33.0,26.8,"rgb(149,33,106)",222,106
2015-05-25,75.0,1.0,6.9,19.0,62.0,2.0,5.0,5.5,7.0,2.5,42.0,19.6,142.0,0.6,38.0,78.0,"rgb(118,17,137)",238,137
2015-05-26,69.04,9.5,92.0,12.5,35.0,5.0,44.0,47.0,126.0,55.0,39.5,18.1,59.5,17.7,8.5,3.6,"rgb(147,36,108)",219,108
2015-05-27,69.08,0.0,16.5,0.0,5.5,0.0,0.5,7.0,30.5,3.5,9.5,0.5,11.5,1.3,0.5,1.0,"rgb(92,34,163)",221,163
2015-05-28,70.55,0.0,106.7,35.0,12.5,0.0,0.0,6.0,12.5,23.5,2.0,1.0,0.0,0.0,0.0,0.0,"rgb(134,41,121)",214,121
2015-05-29,67.78333333333335,9.0,0.9,0.0,0.0,0.0,0.0,0.0,1.5,9.0,10.5,12.0,0.0,0.1,0.0,0.0,"rgb(75,12,180)",243,180
2015-05-30,72.06,0.0,3.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.3,0.0,5.1,0.0,0.0,"rgb(63,6,192)",249,192
2015-05-31,64.64,0.0,26.7,2.0,16.0,4.5,11.5,32.0,39.5,75.5,46.5,57.6,0.0,35.1,18.5,3.0,"rgb(143,35,112)",220,112
2015-06-01,75.0,0.5,4.0,0.0,0.0,0.5,2.0,1.5,0.5,2.0,0.0,0.1,0.0,0.5,0.0,0.0,"rgb(58,44,197)",211,197
2015-06-02,72.06,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,"rgb(109,30,146)",225,146
2015-06-03,69.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"rgb(56,23,199)",232,199
2015-06-04,62.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"rgb(47,48,208)",207,208
2015-06-05,60.01428571428572,9.5,0.4,0.0,0.0,0.5,0.0,0.0,2.5,3.0,4.5,0.0,0.0,2.3000000000000003,0.0,0.0,"rgb(69,12,186)",243,186
2015-06-06,72.0,14.0,4.7,0.0,0.0,1.5,2.0,5.0,5.0,71.0,1.0,16.1,0.0,4.8,2.0,0.0,"rgb(78,20,177)",235,177
2015-06-07,68.175,47.0,0.0,0.0,0.0,0.5,0.0,0.0,20.5,1.0,0.0,0.0,0.0,1.0,0.0,0.2,"rgb(103,51,152)",204,152
2015-06-08,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(63,30,192)",225,192
2015-06-09,68.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(65,16,190)",239,190
2015-06-10,69.24000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(64,15,191)",240,191
2015-06-11,71.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(61,14,194)",241,194
2015-06-12,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(65,26,190)",229,190
2015-06-13,71.67999999999998,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(75,35,180)",220,180
